Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2015,6,19,13,0,311.0,309.0,532.0,180.0,662.0,654.0,Cirrus,16,44.28,0.15,1.5,81.84,20,1000
2015,6,19,14,0,336.0,416.0,683.0,188.0,721.0,789.0,Cirrus,17,33.6,0.15,1.4,80.83,21,1000
2015,6,19,15,0,434.0,288.0,696.0,185.0,762.0,881.0,Cirrus,17,24.31,0.15,1.2,78.0,22,1000
2015,6,19,16,0,449.0,322.0,754.0,193.0,766.0,918.0,Cirrus,18,18.95,0.15,1.2,73.71,23,1000
2015,6,19,17,0,171.0,6.0,177.0,187.0,770.0,907.0,Super-Cooled Water,17,20.93,0.15,1.2,68.52,24,1000
2015,6,19,18,0,373.0,388.0,713.0,186.0,748.0,842.0,Cirrus,17,28.74,0.15,1.4,70.78,23,1000
2015,6,19,19,0,355.0,275.0,569.0,162.0,739.0,737.0,Fog,17,38.92,0.15,1.5,69.1,23,1000
2015,6,19,20,0,135.0,714.0,595.0,135.0,714.0,595.0,Probably Clear,16,49.88,0.15,1.4,72.23,22,1000
2015,6,19,21,0,112.0,640.0,422.0,112.0,640.0,422.0,Probably Clear,16,60.98,0.15,1.3,76.33,21,1000
2015,6,19,22,0,118.0,151.0,165.0,83.0,510.0,242.0,Fog,16,71.89,0.15,1.2,81.93,20,1010
2015,6,19,23,0,44.0,275.0,80.0,44.0,275.0,80.0,Clear,16,82.32,0.15,1.1,93.12,18,1010
2015,6,20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,16,91.98,0.15,1.0,100.0,16,1010
2015,6,20,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Water,15,100.5,0.15,1.0,98.72,16,1010
2015,6,20,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,15,107.41,0.15,1.0,100.0,15,1010
2015,6,20,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Water,14,112.19,0.15,1.2,98.41,15,1010
2015,6,20,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,14,114.35,0.15,1.4,100.0,14,1010
2015,6,20,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,13,113.61,0.15,1.7,96.35,14,1010
2015,6,20,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,12,110.08,0.15,1.8,99.9,13,1010
2015,6,20,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,12,104.16,0.15,1.9,98.61,13,1010
2015,6,20,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,12,96.38,0.15,1.8,98.41,13,1010
2015,6,20,9,0,,,,,,,,12,87.23,0.15,1.7,99.28,13,1010
2015,6,20,10,0,57.0,500.0,169.0,57.0,500.0,169.0,Clear,13,77.14,0.15,1.4,94.58,14,1010
2015,6,20,11,0,82.0,675.0,352.0,82.0,675.0,352.0,Clear,13,66.44,0.15,1.2,84.98,16,1010
2015,6,20,12,0,98.0,772.0,537.0,98.0,772.0,537.0,Clear,13,55.4,0.15,1.1,80.26,17,1010
2015,6,20,13,0,111.0,827.0,704.0,111.0,827.0,704.0,Clear,13,44.31,0.15,1.1,69.99,18,1010
2015,6,20,14,0,381.0,298.0,630.0,125.0,854.0,836.0,Fog,13,33.63,0.15,1.1,65.75,19,1010
2015,6,20,15,0,425.0,73.0,492.0,148.0,847.0,920.0,Water,13,24.33,0.15,1.2,67.43,20,1010
2015,6,20,16,0,427.0,54.0,479.0,166.0,833.0,954.0,Water,14,18.95,0.15,1.4,65.73,21,1010
2015,6,20,17,0,172.0,816.0,935.0,172.0,816.0,935.0,Probably Clear,14,20.9,0.15,1.5,67.73,21,1010
2015,6,20,18,0,378.0,378.0,710.0,204.0,738.0,852.0,Water,15,28.7,0.15,1.7,73.47,20,1010
2015,6,20,19,0,259.0,545.0,683.0,197.0,689.0,734.0,Cirrus,15,38.88,0.15,2.0,74.03,20,1010
2015,6,20,20,0,195.0,541.0,544.0,176.0,628.0,581.0,Cirrus,15,49.83,0.15,2.3,73.44,20,1010
2015,6,20,21,0,170.0,16.0,178.0,147.0,535.0,406.0,Super-Cooled Water,14,60.94,0.15,2.4,76.27,19,1010
2015,6,20,22,0,13.0,0.0,13.0,106.0,392.0,229.0,Super-Cooled Water,14,71.85,0.15,2.4,79.71,18,1010
2015,6,20,23,0,,,,,,,,14,82.28,0.15,2.4,91.12,16,1010
2015,6,21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,14,91.94,0.15,2.6,92.4,16,1010
2015,6,21,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,15,100.46,0.15,2.7,94.56,16,1010
2015,6,21,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,15,107.38,0.15,2.9,97.09,16,1010
2015,6,21,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,15,112.17,0.15,3.1,98.89,16,1010
2015,6,21,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,16,114.34,0.15,3.3,100.0,16,1010
2015,6,21,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,16,113.61,0.15,3.5,100.0,16,1010
2015,6,21,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,16,110.09,0.15,3.5,99.14,17,1000
2015,6,21,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,17,104.18,0.15,3.3,100.0,17,1000
2015,6,21,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,17,96.4,0.15,3.2,100.0,17,1000
2015,6,21,9,0,,,,,,,,17,87.26,0.15,3.2,100.0,17,1000
2015,6,21,10,0,78.0,40.0,87.0,89.0,221.0,138.0,Overlapping,17,77.18,0.15,3.2,100.0,17,1000
2015,6,21,11,0,29.0,0.0,29.0,150.0,378.0,301.0,Cirrus,18,66.48,0.15,3.3,100.0,18,1000
2015,6,21,12,0,137.0,0.0,137.0,198.0,478.0,469.0,Super-Cooled Water,18,55.44,0.15,3.4,100.0,18,1000
2015,6,21,13,0,198.0,6.0,203.0,213.0,584.0,631.0,Super-Cooled Water,19,44.35,0.15,3.6,100.0,19,1000
2015,6,21,14,0,256.0,13.0,267.0,191.0,699.0,773.0,Cirrus,19,33.67,0.15,3.7,100.0,19,1000
2015,6,21,15,0,121.0,0.0,121.0,186.0,746.0,866.0,Cirrus,19,24.36,0.15,3.7,100.0,19,1000
2015,6,21,16,0,136.0,0.0,137.0,188.0,758.0,906.0,Cirrus,20,18.95,0.15,3.4,100.0,20,1000
2015,6,21,17,0,242.0,12.0,254.0,178.0,769.0,896.0,Cirrus,20,20.88,0.15,3.0,97.36,21,990
2015,6,21,18,0,281.0,15.0,295.0,150.0,788.0,842.0,Water,20,28.66,0.15,2.4,99.99,21,990
2015,6,21,19,0,345.0,63.0,395.0,130.0,779.0,737.0,Cirrus,21,38.84,0.15,1.9,95.66,22,990
2015,6,21,20,0,291.0,124.0,371.0,112.0,745.0,594.0,Fog,21,49.79,0.15,1.7,95.52,22,990
2015,6,21,21,0,167.0,13.0,174.0,97.0,666.0,421.0,Super-Cooled Water,21,60.9,0.15,1.6,94.14,22,990
2015,6,21,22,0,74.0,534.0,241.0,74.0,534.0,241.0,Clear,20,71.81,0.15,1.4,99.45,21,1000
2015,6,21,23,0,40.0,296.0,80.0,40.0,296.0,80.0,Clear,20,82.24,0.15,1.1,100.0,20,1000
2015,6,22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,19,91.91,0.15,0.6,100.0,19,1000
2015,6,22,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,19,100.43,0.15,0.4,100.0,19,1000
2015,6,22,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,18,107.36,0.15,0.6,100.0,18,1000
2015,6,22,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,18,112.16,0.15,0.8,100.0,18,1000
2015,6,22,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,18,114.33,0.15,0.9,100.0,18,1000
2015,6,22,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,18,113.62,0.15,1.0,100.0,18,1000
2015,6,22,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,18,110.11,0.15,1.1,100.0,18,1000
2015,6,22,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,18,104.21,0.15,1.2,100.0,18,1000
2015,6,22,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,18,96.43,0.15,1.3,100.0,18,1000
2015,6,22,9,0,17.0,55.0,20.0,17.0,55.0,20.0,Clear,18,87.3,0.15,1.2,100.0,18,1000
2015,6,22,10,0,72.0,361.0,152.0,72.0,361.0,152.0,Probably Clear,18,77.22,0.15,1.1,100.0,18,1000
2015,6,22,11,0,103.0,564.0,328.0,103.0,564.0,328.0,Probably Clear,18,66.52,0.15,1.1,96.04,19,1000
2015,6,22,12,0,122.0,687.0,511.0,122.0,687.0,511.0,Clear,18,55.48,0.15,1.2,88.86,20,1000
2015,6,22,13,0,130.0,771.0,681.0,130.0,771.0,681.0,Probably Clear,17,44.39,0.15,1.2,82.5,21,1000
2015,6,22,14,0,132.0,827.0,820.0,132.0,827.0,820.0,Clear,17,33.7,0.15,1.2,76.56,22,1000
2015,6,22,15,0,120.0,878.0,920.0,120.0,878.0,920.0,Clear,17,24.39,0.15,1.0,75.55,22,1000
2015,6,22,16,0,121.0,887.0,961.0,121.0,887.0,961.0,Clear,17,18.97,0.15,0.8,70.42,23,1000
2015,6,22,17,0,449.0,282.0,713.0,121.0,883.0,947.0,Water,17,20.86,0.15,0.5,65.86,24,1000
2015,6,22,18,0,370.0,394.0,716.0,132.0,846.0,875.0,Fog,17,28.63,0.15,0.3,65.6,24,1000
2015,6,22,19,0,123.0,817.0,761.0,123.0,817.0,761.0,Clear,17,38.8,0.15,0.3,62.17,25,1000
2015,6,22,20,0,276.0,67.0,320.0,113.0,766.0,608.0,Water,17,49.76,0.15,0.5,66.71,24,1000
2015,6,22,21,0,96.0,690.0,432.0,96.0,690.0,432.0,Clear,17,60.86,0.15,0.6,69.1,24,1000
2015,6,22,22,0,75.0,557.0,249.0,75.0,557.0,249.0,Clear,18,71.77,0.15,0.7,75.76,23,1000
2015,6,22,23,0,,,,,,,,18,82.21,0.15,0.8,82.59,22,1000
2015,6,23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Probably Clear,17,91.88,0.15,1.0,85.89,20,1010
2015,6,23,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Water,17,100.41,0.15,1.0,85.73,20,1010
2015,6,23,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Water,17,107.34,0.15,0.9,91.71,19,1010
2015,6,23,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,17,112.15,0.15,0.9,89.62,19,1010
2015,6,23,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,16,114.34,0.15,0.9,93.66,18,1010
2015,6,23,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Water,16,113.64,0.15,1.1,98.91,17,1010
2015,6,23,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Water,16,110.14,0.15,1.4,98.66,17,1010
2015,6,23,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Water,16,104.24,0.15,1.6,99.57,17,1010
2015,6,23,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,17,96.47,0.15,1.8,100.0,17,1010
2015,6,23,9,0,,,,,,,,17,87.34,0.15,2.0,100.0,17,1000
2015,6,23,10,0,80.0,82.0,98.0,74.0,330.0,146.0,Water,17,77.26,0.15,2.1,95.71,18,1000
2015,6,23,11,0,158.0,84.0,192.0,111.0,518.0,317.0,Super-Cooled Water,17,66.56,0.15,2.3,87.9,20,1000
2015,6,23,12,0,202.0,19.0,213.0,134.0,639.0,496.0,Super-Cooled Water,18,55.52,0.15,2.8,87.67,21,1000
2015,6,23,13,0,314.0,292.0,522.0,151.0,710.0,658.0,Water,19,44.44,0.15,3.2,86.69,22,1000
2015,6,23,14,0,317.0,459.0,699.0,173.0,735.0,785.0,Cirrus,20,33.75,0.15,3.3,83.52,23,1000
2015,6,23,15,0,452.0,144.0,583.0,244.0,668.0,852.0,Cirrus,20,24.43,0.15,3.3,83.67,23,1000
2015,6,23,16,0,429.0,55.0,482.0,247.0,684.0,894.0,Super-Cooled Water,19,18.98,0.15,3.5,82.24,23,1000
2015,6,23,17,0,335.0,21.0,355.0,226.0,712.0,892.0,Cirrus,19,20.85,0.15,3.7,80.88,23,1000
2015,6,23,18,0,333.0,511.0,782.0,211.0,708.0,833.0,Overlapping,19,28.61,0.15,3.9,80.99,23,1000
2015,6,23,19,0,192.0,683.0,725.0,192.0,683.0,725.0,Clear,19,38.77,0.15,4.0,82.7,23,1000
2015,6,23,20,0,290.0,113.0,363.0,172.0,624.0,575.0,Water,20,49.72,0.15,3.9,89.07,22,1000
2015,6,23,21,0,62.0,0.0,62.0,153.0,506.0,400.0,Opaque Ice,20,60.83,0.15,3.9,89.66,22,1000
2015,6,23,22,0,75.0,0.0,75.0,116.0,339.0,222.0,Opaque Ice,20,71.74,0.15,3.8,91.62,22,1000
2015,6,23,23,0,,,,,,,,21,82.18,0.15,3.3,94.2,22,1000
2015,6,24,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,21,91.85,0.15,2.8,100.0,21,1000
2015,6,24,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,21,100.39,0.15,2.4,100.0,21,1000
2015,6,24,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,20,107.33,0.15,2.2,100.0,20,1000
2015,6,24,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,18,112.15,0.15,2.1,97.44,19,1000
2015,6,24,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,17,114.35,0.15,2.0,95.35,18,1000
2015,6,24,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,16,113.66,0.15,2.0,98.12,17,1000
2015,6,24,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,16,110.17,0.15,2.0,96.75,17,1000
2015,6,24,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,16,104.27,0.15,2.0,95.91,17,1000
2015,6,24,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,16,96.51,0.15,2.0,94.99,17,1000
2015,6,24,9,0,16.0,145.0,23.0,16.0,145.0,23.0,Clear,16,87.38,0.15,1.9,94.42,17,1000
2015,6,24,10,0,52.0,526.0,167.0,52.0,526.0,167.0,Clear,16,77.31,0.15,1.8,89.28,18,1000
2015,6,24,11,0,71.0,713.0,354.0,71.0,713.0,354.0,Clear,16,66.61,0.15,1.7,84.43,19,1000
2015,6,24,12,0,83.0,818.0,546.0,83.0,818.0,546.0,Clear,15,55.57,0.15,1.7,75.98,20,1000
2015,6,24,13,0,93.0,880.0,721.0,93.0,880.0,721.0,Clear,14,44.49,0.15,1.6,67.5,21,1000
2015,6,24,14,0,100.0,916.0,861.0,100.0,916.0,861.0,Clear,14,33.8,0.15,1.5,64.74,21,1000
2015,6,24,15,0,104.0,935.0,955.0,104.0,935.0,955.0,Clear,13,24.47,0.15,1.3,59.42,22,1000
2015,6,24,16,0,107.0,940.0,996.0,107.0,940.0,996.0,Clear,13,19.01,0.15,1.2,55.15,23,1000
2015,6,24,17,0,108.0,934.0,981.0,108.0,934.0,981.0,Clear,13,20.85,0.15,1.1,54.67,23,1000
2015,6,24,18,0,109.0,912.0,910.0,109.0,912.0,910.0,Clear,13,28.59,0.15,1.0,51.14,24,1000
2015,6,24,19,0,103.0,882.0,792.0,103.0,882.0,792.0,Clear,13,38.74,0.15,1.0,51.43,24,1000
2015,6,24,20,0,95.0,835.0,635.0,95.0,835.0,635.0,Clear,13,49.69,0.15,1.0,52.98,24,1000
2015,6,24,21,0,,,,,,,,14,60.8,0.15,1.1,58.93,23,1000
2015,6,24,22,0,65.0,629.0,263.0,65.0,629.0,263.0,Clear,15,71.71,0.15,1.1,67.57,22,1000
2015,6,24,23,0,38.0,382.0,90.0,38.0,382.0,90.0,Clear,16,82.16,0.15,1.2,80.16,20,1000
2015,6,25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,15,91.84,0.15,1.3,87.22,18,1010
2015,6,25,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,15,100.38,0.15,1.5,86.51,18,1010
2015,6,25,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,15,107.33,0.15,1.6,91.42,17,1010
2015,6,25,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,15,112.16,0.15,1.7,90.81,17,1010
2015,6,25,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,15,114.37,0.15,1.7,96.24,16,1010
2015,6,25,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,15,113.69,0.15,1.7,96.14,16,1010
2015,6,25,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,15,110.2,0.15,1.6,100.0,15,1010
2015,6,25,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,15,104.32,0.15,1.6,100.0,15,1010
2015,6,25,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,15,96.56,0.15,1.7,100.0,15,1010
2015,6,25,9,0,16.0,137.0,22.0,16.0,137.0,22.0,Clear,15,87.43,0.15,1.6,96.01,16,1010
2015,6,25,10,0,55.0,485.0,161.0,55.0,485.0,161.0,Clear,15,77.36,0.15,1.2,91.04,17,1010
2015,6,25,11,0,77.0,670.0,343.0,77.0,670.0,343.0,Clear,15,66.66,0.15,0.8,81.08,19,1010
2015,6,25,12,0,92.0,770.0,527.0,92.0,770.0,527.0,Clear,14,55.62,0.15,0.7,72.78,20,1010
2015,6,25,13,0,105.0,826.0,694.0,105.0,826.0,694.0,Clear,14,44.54,0.15,0.5,66.99,21,1010
2015,6,25,14,0,116.0,856.0,828.0,116.0,856.0,828.0,Clear,14,33.85,0.15,0.5,61.97,22,1010
2015,6,25,15,0,144.0,842.0,910.0,144.0,842.0,910.0,Clear,14,24.52,0.15,0.6,58.08,23,1010
2015,6,25,16,0,387.0,483.0,844.0,153.0,842.0,949.0,Fog,14,19.04,0.15,0.9,54.8,24,1010
2015,6,25,17,0,319.0,19.0,337.0,153.0,836.0,935.0,Water,14,20.85,0.15,1.2,54.66,24,1010
2015,6,25,18,0,344.0,460.0,748.0,172.0,782.0,859.0,Cirrus,14,28.57,0.15,1.4,55.08,24,1010
2015,6,25,19,0,371.0,178.0,510.0,178.0,719.0,740.0,Cirrus,14,38.72,0.15,1.5,59.31,23,1000
2015,6,25,20,0,291.0,124.0,372.0,170.0,642.0,586.0,Cirrus,15,49.67,0.15,1.6,62.27,23,1000
2015,6,25,21,0,109.0,0.0,109.0,150.0,530.0,409.0,Opaque Ice,16,60.78,0.15,1.8,70.1,22,1000
2015,6,25,22,0,115.0,37.0,127.0,113.0,373.0,230.0,Cirrus,17,71.69,0.15,2.0,79.23,21,1000
2015,6,25,23,0,,,,,,,,17,82.14,0.15,2.1,84.63,20,1010
2015,6,26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,16,91.82,0.144,2.0,88.07,19,1010
2015,6,26,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Overlapping,16,100.37,0.144,1.8,87.73,19,1010
2015,6,26,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,16,107.33,0.144,1.6,92.9,18,1010
2015,6,26,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,16,112.17,0.144,1.5,92.21,18,1010
2015,6,26,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,16,114.39,0.144,1.4,97.85,17,1010
2015,6,26,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,16,113.72,0.144,1.1,97.74,17,1010
2015,6,26,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,16,110.25,0.144,1.0,100.0,16,1010
2015,6,26,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,16,104.37,0.144,1.4,100.0,16,1010
2015,6,26,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Super-Cooled Water,16,96.61,0.144,2.2,100.0,16,1010
2015,6,26,9,0,,,,,,,,15,87.49,0.144,2.8,98.29,16,1010
2015,6,26,10,0,29.0,0.0,29.0,80.0,293.0,144.0,Super-Cooled Water,15,77.42,0.144,2.8,96.41,16,1010
2015,6,26,11,0,58.0,0.0,58.0,128.0,473.0,315.0,Overlapping,14,66.72,0.144,2.7,87.01,17,1010
2015,6,26,12,0,165.0,2.0,166.0,165.0,578.0,491.0,Cirrus,14,55.68,0.144,2.5,83.02,17,1010
2015,6,26,13,0,239.0,15.0,249.0,193.0,647.0,654.0,Overlapping,13,44.6,0.144,2.5,76.23,18,1010
2015,6,26,14,0,175.0,5.0,179.0,202.0,709.0,791.0,Super-Cooled Water,13,33.9,0.144,2.5,74.75,18,1010
2015,6,26,15,0,451.0,162.0,599.0,149.0,832.0,906.0,Super-Cooled Water,13,24.57,0.144,2.6,69.31,19,1010
2015,6,26,16,0,148.0,849.0,951.0,148.0,849.0,951.0,Clear,13,19.08,0.144,2.7,68.8,19,1010
2015,6,26,17,0,380.0,478.0,827.0,144.0,852.0,941.0,Water,13,20.86,0.144,2.7,64.5,20,1010
2015,6,26,18,0,316.0,550.0,799.0,130.0,854.0,881.0,Water,13,28.56,0.144,2.8,68.62,19,1010
2015,6,26,19,0,120.0,832.0,770.0,120.0,832.0,770.0,Clear,13,38.7,0.144,2.7,68.77,19,1010
2015,6,26,20,0,107.0,794.0,621.0,107.0,794.0,621.0,Clear,13,49.65,0.144,2.5,69.07,19,1010
2015,6,26,21,0,90.0,729.0,446.0,90.0,729.0,446.0,Clear,13,60.76,0.144,2.3,73.63,18,1010
2015,6,26,22,0,69.0,613.0,261.0,69.0,613.0,261.0,Clear,13,71.68,0.144,2.0,78.77,17,1010
2015,6,26,23,0,39.0,379.0,91.0,39.0,379.0,91.0,Clear,13,82.13,0.144,1.9,87.79,16,1010
2015,6,27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,13,91.82,0.144,2.0,98.81,14,1010
2015,6,27,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,13,100.37,0.144,1.9,96.99,14,1010
2015,6,27,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,13,107.34,0.144,1.8,96.0,14,1010
2015,6,27,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,13,112.19,0.144,1.6,94.66,14,1010
2015,6,27,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,12,114.42,0.144,1.4,93.64,14,1010
2015,6,27,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,12,113.76,0.144,1.4,93.4,14,1010
2015,6,27,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Water,13,110.3,0.144,1.5,100.0,13,1010
2015,6,27,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Water,13,104.42,0.144,1.6,100.0,13,1010
2015,6,27,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Clear,13,96.67,0.144,1.5,100.0,13,1010
2015,6,27,9,0,16.0,126.0,21.0,16.0,126.0,21.0,Clear,13,87.55,0.144,1.1,96.61,14,1010
2015,6,27,10,0,75.0,190.0,116.0,57.0,482.0,161.0,Water,14,77.48,0.144,0.5,95.64,15,1010
2015,6,27,11,0,144.0,286.0,257.0,80.0,667.0,344.0,Cirrus,13,66.78,0.144,0.3,80.62,17,1010
2015,6,27,12,0,233.0,268.0,384.0,98.0,767.0,529.0,Cirrus,12,55.74,0.144,0.6,70.45,18,1010
2015,6,27,13,0,316.0,268.0,507.0,111.0,825.0,698.0,Cirrus,12,44.66,0.144,0.8,65.83,19,1010
2015,6,27,14,0,322.0,439.0,687.0,122.0,859.0,834.0,Cirrus,12,33.96,0.144,1.0,65.51,19,1010
2015,6,27,15,0,444.0,227.0,651.0,155.0,837.0,917.0,Opaque Ice,12,24.63,0.144,1.2,65.3,19,1010
2015,6,27,16,0,473.0,175.0,639.0,156.0,850.0,960.0,Opaque Ice,12,19.12,0.144,1.4,65.01,19,1010
2015,6,27,17,0,447.0,286.0,715.0,153.0,850.0,948.0,Cirrus,12,20.88,0.144,1.6,64.81,19,1010
2015,6,27,18,0,419.0,260.0,647.0,165.0,807.0,874.0,Cirrus,12,28.56,0.144,1.8,64.66,19,1010
2015,6,27,19,0,365.0,110.0,451.0,152.0,780.0,760.0,Cirrus,12,38.69,0.144,2.0,64.39,19,1010
2015,6,27,20,0,274.0,61.0,314.0,136.0,726.0,607.0,Cirrus,12,49.63,0.144,2.1,68.98,18,1010
2015,6,27,21,0,163.0,9.0,168.0,117.0,638.0,429.0,Opaque Ice,12,60.74,0.144,2.1,75.36,17,1010
2015,6,27,22,0,102.0,0.0,102.0,87.0,510.0,247.0,Cirrus,13,71.66,0.144,2.1,82.4,16,1010
2015,6,27,23,0,,,,,,,,13,82.12,0.144,2.2,84.18,16,1010
2015,6,28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,13,91.81,0.144,2.5,89.77,15,1010
2015,6,28,1,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,13,100.38,0.144,3.2,90.34,15,1010
2015,6,28,2,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,13,107.36,0.144,3.6,92.51,15,1010
2015,6,28,3,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,14,112.22,0.144,3.6,95.69,15,1010
2015,6,28,4,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,14,114.46,0.144,3.5,98.17,15,1010
2015,6,28,5,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,14,113.81,0.144,3.6,99.5,15,1010
2015,6,28,6,0,0.0,0.0,0.0,0.0,0.0,0.0,Opaque Ice,14,110.35,0.144,4.0,99.88,15,1010
2015,6,28,7,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,14,104.48,0.144,4.4,99.76,15,1010
2015,6,28,8,0,0.0,0.0,0.0,0.0,0.0,0.0,Cirrus,14,96.73,0.144,4.6,99.36,15,1000
2015,6,28,9,0,,,,,,,,14,87.61,0.144,4.6,99.32,15,1000
2015,6,28,10,0,45.0,0.0,45.0,73.0,317.0,142.0,Opaque Ice,14,77.54,0.144,4.8,99.87,15,1000
2015,6,28,11,0,126.0,1.0,127.0,109.0,517.0,312.0,Cirrus,15,66.84,0.144,5.0,100.0,15,1000
2015,6,28,12,0,40.0,0.0,40.0,129.0,643.0,491.0,Super-Cooled Water,15,55.8,0.144,5.1,96.73,16,1000
2015,6,28,13,0,84.0,0.0,84.0,144.0,717.0,654.0,Super-Cooled Water,15,44.72,0.144,5.2,98.94,16,1000
2015,6,28,14,0,140.0,0.0,141.0,166.0,743.0,782.0,Fog,16,34.03,0.144,4.7,95.66,17,1000
2015,6,28,15,0,189.0,8.0,197.0,188.0,747.0,867.0,Fog,17,24.69,0.144,3.7,94.15,18,1000
2015,6,28,16,0,276.0,14.0,289.0,193.0,756.0,908.0,Fog,17,19.17,0.144,3.0,91.41,19,1000
2015,6,28,17,0,247.0,12.0,259.0,184.0,767.0,900.0,Fog,17,20.9,0.144,2.5,93.05,19,990
2015,6,28,18,0,305.0,19.0,322.0,182.0,748.0,839.0,Fog,17,28.56,0.144,1.7,93.36,19,990
