Year;Month;Day;Hour;Minute;DHI;DNI;GHI;Clearsky DHI;Clearsky DNI;Clearsky GHI;Cloud Type;Dew Point;Solar Zenith Angle;Surface Albedo;Wind Speed;Relative Humidity;Temperature;Pressure
2014;7;12;9;0;8.0;56.0;9.0;8.0;56.0;9.0;Clear;15;88.95;0.142;1.4;97.59;16;1010
2014;7;12;10;0;51.0;441.0;137.0;51.0;441.0;137.0;Clear;15;78.83;0.142;1.0;91.5;17;1010
2014;7;12;11;0;76.0;648.0;318.0;76.0;648.0;318.0;Clear;15;68.1;0.142;0.6;81.47;19;1010
2014;7;12;12;0;92.0;763.0;507.0;92.0;763.0;507.0;Clear;15;57.05;0.142;0.5;67.52;22;1010
2014;7;12;13;0;103.0;830.0;680.0;103.0;830.0;680.0;Clear;14;45.98;0.142;0.5;60.51;23;1010
2014;7;12;14;0;111.0;870.0;820.0;111.0;870.0;820.0;Clear;14;35.35;0.142;0.4;54.73;24;1010
2014;7;12;15;0;111.0;899.0;919.0;111.0;899.0;919.0;Clear;14;26.12;0.142;0.3;50.79;25;1010
2014;7;12;16;0;114.0;906.0;962.0;114.0;906.0;962.0;Clear;14;20.61;0.142;0.4;48.14;26;1010
2014;7;12;17;0;430.0;327.0;733.0;116.0;901.0;951.0;Fog;14;21.96;0.142;0.7;48.87;26;1010
2014;7;12;18;0;123.0;869.0;882.0;123.0;869.0;882.0;Probably Clear;14;29.22;0.142;1.1;50.09;26;1010
2014;7;12;19;0;121.0;830.0;764.0;121.0;830.0;764.0;Clear;15;39.14;0.142;1.5;51.64;26;1010
2014;7;12;20;0;115.0;767.0;608.0;115.0;767.0;608.0;Clear;15;50.01;0.142;1.8;56.9;25;1010
2014;7;12;21;0;102.0;673.0;427.0;102.0;673.0;427.0;Clear;16;61.12;0.142;2.2;62.25;24;1010
2014;7;12;22;0;80.0;524.0;241.0;80.0;524.0;241.0;Clear;16;72.1;0.142;2.5;67.81;23;1010
2014;7;12;23;0;43.0;257.0;76.0;43.0;257.0;76.0;Clear;17;82.65;0.142;2.7;78.31;21;1010
2014;7;13;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;16;92.48;0.142;2.7;81.49;20;1010
2014;7;13;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;16;101.22;0.142;2.5;87.28;19;1010
2014;7;13;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;17;108.39;0.142;2.5;88.9;19;1010
2014;7;13;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;17;113.46;0.142;2.4;96.28;18;1010
2014;7;13;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;17;115.87;0.142;2.3;97.82;18;1010
2014;7;13;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;17;115.34;0.142;2.2;98.99;18;1010
2014;7;13;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;17;111.93;0.142;2.2;99.88;18;1010
2014;7;13;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;18;106.04;0.142;2.2;100.0;18;1010
2014;7;13;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;18;98.25;0.142;2.3;100.0;18;1010
2014;7;13;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;18;89.07;0.142;2.4;100.0;18;1010
2014;7;13;10;0;72.0;259.0;122.0;72.0;259.0;122.0;Clear;18;78.95;0.142;2.3;97.71;19;1010
2014;7;13;11;0;122.0;458.0;292.0;122.0;458.0;292.0;Clear;18;68.21;0.142;2.4;87.59;21;1010
2014;7;13;12;0;153.0;589.0;473.0;153.0;589.0;473.0;Clear;18;57.16;0.142;2.5;81.11;22;1010
2014;7;13;13;0;172.0;674.0;640.0;172.0;674.0;640.0;Clear;17;46.09;0.142;2.7;72.18;23;1010
2014;7;13;14;0;182.0;731.0;778.0;182.0;731.0;778.0;Clear;16;35.47;0.142;3.0;64.44;24;1010
2014;7;13;15;0;171.0;789.0;879.0;171.0;789.0;879.0;Clear;16;26.25;0.142;3.3;59.22;25;1010
2014;7;13;16;0;176.0;797.0;921.0;176.0;797.0;921.0;Clear;16;20.75;0.142;3.6;58.76;25;1010
2014;7;13;17;0;180.0;785.0;908.0;180.0;785.0;908.0;Clear;16;22.09;0.142;3.8;58.58;25;1010
2014;7;13;18;0;192.0;738.0;837.0;192.0;738.0;837.0;Clear;16;29.31;0.142;3.9;58.52;25;1010
2014;7;13;19;0;182.0;699.0;724.0;182.0;699.0;724.0;Clear;16;39.21;0.142;3.9;62.05;24;1010
2014;7;13;20;0;160.0;647.0;576.0;160.0;647.0;576.0;Clear;16;50.07;0.142;3.9;62.54;24;1010
2014;7;13;21;0;173.0;366.0;350.0;131.0;567.0;405.0;Water;16;61.19;0.142;3.8;68.13;23;1010
2014;7;13;22;0;116.0;145.0;161.0;96.0;427.0;227.0;Water;17;72.17;0.142;3.7;75.32;22;1010
2014;7;13;23;0;;;;;;;;18;82.73;0.142;3.6;84.31;21;1010
2014;7;14;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;19;92.57;0.142;3.6;94.23;20;1010
2014;7;14;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;19;101.32;0.142;3.8;97.29;20;1010
2014;7;14;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;19;108.51;0.142;3.9;98.77;20;1000
2014;7;14;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;19;113.59;0.142;3.9;99.66;20;1000
2014;7;14;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Overlapping;20;116.02;0.142;3.8;100.0;20;1000
2014;7;14;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Overlapping;20;115.49;0.142;3.7;100.0;20;1000
2014;7;14;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Overlapping;20;112.07;0.142;3.5;100.0;20;1000
2014;7;14;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;20;106.19;0.142;3.3;100.0;20;1000
2014;7;14;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Overlapping;20;98.38;0.142;3.0;100.0;20;1000
2014;7;14;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;20;89.2;0.142;2.8;100.0;20;1000
2014;7;14;10;0;40.0;0.0;40.0;77.0;176.0;110.0;Super-Cooled Water;20;79.07;0.142;2.7;100.0;20;1000
2014;7;14;11;0;143.0;197.0;216.0;134.0;380.0;275.0;Super-Cooled Water;20;68.33;0.142;2.6;97.9;21;1000
2014;7;14;12;0;215.0;303.0;379.0;165.0;534.0;454.0;Overlapping;21;57.27;0.142;2.4;89.22;23;1000
2014;7;14;13;0;302.0;285.0;499.0;178.0;643.0;624.0;Water;21;46.2;0.142;2.2;85.18;24;1000
2014;7;14;14;0;309.0;453.0;678.0;188.0;705.0;761.0;Cirrus;21;35.59;0.142;2.0;79.37;25;1000
2014;7;14;15;0;398.0;360.0;721.0;216.0;704.0;847.0;Water;21;26.39;0.142;2.0;74.11;26;1000
2014;7;14;16;0;461.0;230.0;677.0;230.0;700.0;885.0;Overlapping;20;20.91;0.142;2.1;69.06;27;1000
2014;7;14;17;0;372.0;31.0;402.0;240.0;680.0;870.0;Super-Cooled Water;20;22.22;0.142;2.3;72.42;26;1000
2014;7;14;18;0;322.0;23.0;343.0;254.0;627.0;801.0;Super-Cooled Water;20;29.41;0.142;2.4;77.15;25;1000
2014;7;14;19;0;367.0;148.0;482.0;250.0;567.0;689.0;Water;20;39.29;0.142;2.4;78.45;25;1000
2014;7;14;20;0;99.0;0.0;99.0;211.0;527.0;549.0;Super-Cooled Water;21;50.15;0.142;2.3;84.86;24;1000
2014;7;14;21;0;94.0;0.0;94.0;165.0;457.0;385.0;Super-Cooled Water;21;61.26;0.142;2.2;92.05;23;1000
2014;7;14;22;0;16.0;0.0;16.0;116.0;320.0;213.0;Super-Cooled Water;22;72.24;0.142;2.1;100.0;22;1000
2014;7;14;23;0;;;;;;;;22;82.82;0.142;2.1;100.0;22;1000
2014;7;15;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;21;92.67;0.142;2.3;100.0;21;1000
2014;7;15;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;21;101.44;0.142;2.4;100.0;21;1000
2014;7;15;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;21;108.64;0.142;2.5;100.0;21;1000
2014;7;15;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Overlapping;21;113.73;0.142;2.5;100.0;21;1000
2014;7;15;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Overlapping;21;116.17;0.142;2.6;100.0;21;1000
2014;7;15;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;21;115.64;0.142;2.6;100.0;21;1000
2014;7;15;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Overlapping;21;112.23;0.142;2.7;100.0;21;1000
2014;7;15;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Overlapping;21;106.33;0.142;3.0;100.0;21;1000
2014;7;15;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;21;98.52;0.142;3.3;100.0;21;1000
2014;7;15;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;21;89.33;0.142;3.2;100.0;21;1000
2014;7;15;10;0;64.0;29.0;70.0;76.0;171.0;109.0;Water;21;79.19;0.142;3.1;100.0;21;1000
2014;7;15;11;0;88.0;0.0;88.0;139.0;357.0;271.0;Water;21;68.44;0.142;3.1;97.28;22;1000
2014;7;15;12;0;68.0;0.0;68.0;189.0;467.0;442.0;Water;21;57.38;0.142;3.1;92.54;23;1000
2014;7;15;13;0;206.0;8.0;212.0;227.0;539.0;600.0;Cirrus;21;46.32;0.142;3.1;88.03;24;1000
2014;7;15;14;0;248.0;12.0;259.0;249.0;596.0;733.0;Water;22;35.71;0.142;3.1;88.77;24;1000
2014;7;15;15;0;410.0;65.0;469.0;264.0;625.0;824.0;Overlapping;22;26.53;0.142;3.2;83.91;25;1000
2014;7;15;16;0;400.0;395.0;769.0;274.0;634.0;866.0;Cirrus;22;21.06;0.142;3.4;83.8;25;1000
2014;7;15;17;0;385.0;37.0;420.0;274.0;628.0;856.0;Water;22;22.36;0.142;3.4;83.65;25;1000
2014;7;15;18;0;402.0;72.0;465.0;265.0;608.0;795.0;Water;22;29.52;0.142;3.3;83.72;25;1000
2014;7;15;19;0;;;;;;;;22;39.38;0.142;3.2;83.81;25;1000
2014;7;15;20;0;275.0;71.0;321.0;196.0;558.0;553.0;Fog;22;50.22;0.142;3.0;88.8;24;1000
2014;7;15;21;0;171.0;20.0;181.0;160.0;471.0;386.0;Fog;22;61.34;0.142;2.8;94.18;23;1000
2014;7;15;22;0;116.0;318.0;212.0;116.0;318.0;212.0;Probably Clear;22;72.33;0.142;2.6;100.0;22;1000
2014;7;15;23;0;48.0;103.0;60.0;48.0;103.0;60.0;Clear;22;82.91;0.142;2.4;100.0;22;1000
2014;7;16;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;21;92.77;0.142;2.5;100.0;21;1000
2014;7;16;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Water;21;101.55;0.142;2.7;100.0;21;1000
2014;7;16;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;21;108.77;0.142;2.8;100.0;21;1000
2014;7;16;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;21;113.88;0.142;2.7;100.0;21;1000
2014;7;16;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Opaque Ice;21;116.33;0.142;2.7;100.0;21;1000
2014;7;16;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Overlapping;21;115.81;0.142;2.6;100.0;21;1000
2014;7;16;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Overlapping;21;112.39;0.142;2.5;100.0;21;1000
2014;7;16;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Overlapping;21;106.48;0.142;2.6;100.0;21;1000
2014;7;16;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;21;98.66;0.142;2.8;100.0;21;1000
2014;7;16;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;21;89.46;0.142;2.8;100.0;21;1000
2014;7;16;10;0;32.0;0.0;32.0;71.0;213.0;111.0;Super-Cooled Water;21;79.31;0.142;2.8;100.0;21;1000
2014;7;16;11;0;93.0;0.0;93.0;110.0;470.0;282.0;Opaque Ice;21;68.56;0.142;2.9;100.0;21;1000
2014;7;16;12;0;90.0;0.0;90.0;123.0;637.0;465.0;Opaque Ice;21;57.5;0.142;2.9;100.0;21;1000
2014;7;16;13;0;87.0;0.0;87.0;128.0;734.0;635.0;Opaque Ice;22;46.44;0.142;2.7;100.0;22;1000
2014;7;16;14;0;145.0;1.0;146.0;136.0;784.0;772.0;Overlapping;22;35.84;0.142;2.5;100.0;22;1000
2014;7;16;15;0;407.0;62.0;463.0;148.0;800.0;863.0;Overlapping;22;26.68;0.142;2.3;100.0;22;1000
2014;7;16;16;0;281.0;15.0;295.0;159.0;799.0;904.0;Overlapping;21;21.23;0.142;2.3;99.65;22;1000
2014;7;16;17;0;141.0;1.0;143.0;163.0;790.0;893.0;Super-Cooled Water;21;22.5;0.142;2.3;92.55;23;1000
2014;7;16;18;0;403.0;74.0;468.0;162.0;767.0;829.0;Overlapping;21;29.63;0.142;2.5;97.92;22;1000
2014;7;16;19;0;311.0;36.0;339.0;154.0;731.0;719.0;Overlapping;21;39.47;0.142;2.6;97.87;22;1000
2014;7;16;20;0;206.0;11.0;214.0;137.0;682.0;573.0;Overlapping;21;50.31;0.142;2.6;98.49;22;1000
2014;7;16;21;0;97.0;0.0;97.0;118.0;590.0;401.0;Overlapping;21;61.42;0.142;2.5;100.0;21;1000
2014;7;16;22;0;;;;;;;;21;72.41;0.142;2.3;100.0;21;1000
2014;7;16;23;0;;;;;;;;20;83.0;0.142;2.2;100.0;20;1000
2014;7;17;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Overlapping;20;92.88;0.142;2.1;100.0;20;1000
2014;7;17;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Overlapping;20;101.67;0.142;1.9;100.0;20;1000
2014;7;17;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Water;19;108.91;0.142;1.5;100.0;19;1000
2014;7;17;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Overlapping;19;114.03;0.142;1.2;100.0;19;1000
2014;7;17;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;19;116.49;0.142;1.1;100.0;19;1000
2014;7;17;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Overlapping;18;115.97;0.142;1.0;100.0;18;1000
2014;7;17;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;18;112.55;0.142;0.9;100.0;18;1000
2014;7;17;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;17;106.64;0.142;0.9;100.0;17;1000
2014;7;17;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;17;98.81;0.142;0.9;100.0;17;1000
2014;7;17;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;17;89.59;0.142;1.0;100.0;17;1000
2014;7;17;10;0;64.0;69.0;77.0;55.0;377.0;124.0;Cirrus;16;79.44;0.142;1.3;99.29;17;1000
2014;7;17;11;0;138.0;49.0;156.0;85.0;598.0;303.0;Overlapping;16;68.68;0.142;1.5;99.4;17;1000
2014;7;17;12;0;200.0;363.0;395.0;103.0;722.0;490.0;Cirrus;16;57.62;0.142;1.5;93.84;18;1000
2014;7;17;13;0;295.0;305.0;505.0;113.0;801.0;664.0;Cirrus;16;46.56;0.142;1.6;81.15;20;1000
2014;7;17;14;0;289.0;508.0;700.0;119.0;851.0;808.0;Cirrus;15;35.97;0.142;1.6;72.94;21;1000
2014;7;17;15;0;306.0;589.0;832.0;101.0;914.0;917.0;Cirrus;15;26.83;0.142;1.3;65.92;22;1000
2014;7;17;16;0;390.0;415.0;776.0;104.0;921.0;962.0;Cirrus;14;21.4;0.142;0.9;60.33;23;1010
2014;7;17;17;0;407.0;369.0;748.0;106.0;913.0;949.0;Cirrus;14;22.66;0.142;0.6;55.99;24;1010
2014;7;17;18;0;332.0;482.0;751.0;118.0;874.0;877.0;Cirrus;14;29.75;0.142;0.5;55.63;24;1000
2014;7;17;19;0;312.0;401.0;621.0;117.0;835.0;761.0;Cirrus;14;39.57;0.142;0.5;56.01;24;1000
2014;7;17;20;0;223.0;459.0;516.0;113.0;769.0;604.0;Overlapping;15;50.4;0.142;0.7;57.82;24;1010
2014;7;17;21;0;131.0;534.0;386.0;104.0;666.0;422.0;Overlapping;16;61.51;0.142;1.0;65.66;23;1010
2014;7;17;22;0;87.0;409.0;211.0;80.0;514.0;235.0;Cirrus;17;72.51;0.142;1.3;73.58;22;1010
2014;7;17;23;0;;;;;;;;17;83.1;0.142;1.6;86.97;20;1010
2014;7;18;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;17;92.99;0.142;1.8;90.56;19;1010
2014;7;18;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;17;101.8;0.142;1.9;96.41;18;1010
2014;7;18;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Overlapping;17;109.06;0.142;1.8;96.19;18;1010
2014;7;18;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;17;114.19;0.142;1.7;95.79;18;1010
2014;7;18;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;17;116.66;0.142;1.7;100.0;17;1010
2014;7;18;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;17;116.15;0.142;1.7;100.0;17;1010
2014;7;18;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;16;112.72;0.142;1.7;100.0;16;1010
2014;7;18;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;16;106.8;0.142;1.9;100.0;16;1010
2014;7;18;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;16;98.95;0.142;2.1;100.0;16;1010
2014;7;18;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Water;16;89.73;0.142;2.1;100.0;16;1010
2014;7;18;10;0;54.0;384.0;123.0;54.0;384.0;123.0;Clear;16;79.57;0.142;1.8;94.84;17;1010
2014;7;18;11;0;82.0;608.0;303.0;82.0;608.0;303.0;Clear;16;68.8;0.142;1.5;85.16;19;1010
2014;7;18;12;0;99.0;734.0;492.0;99.0;734.0;492.0;Clear;15;57.74;0.142;1.3;75.95;20;1010
2014;7;18;13;0;110.0;810.0;666.0;110.0;810.0;666.0;Clear;14;46.68;0.142;1.2;68.42;21;1010
2014;7;18;14;0;117.0;856.0;808.0;117.0;856.0;808.0;Clear;14;36.11;0.142;0.9;62.59;22;1010
2014;7;18;15;0;132.0;863.0;901.0;132.0;863.0;901.0;Clear;14;26.99;0.142;0.7;58.2;23;1010
2014;7;18;16;0;138.0;867.0;945.0;138.0;867.0;945.0;Clear;14;21.57;0.142;0.5;54.41;24;1010
2014;7;18;17;0;145.0;854.0;932.0;145.0;854.0;932.0;Clear;14;22.82;0.142;0.3;54.25;24;1010
2014;7;18;18;0;412.0;259.0;637.0;197.0;743.0;842.0;Fog;14;29.87;0.142;0.3;54.14;24;1010
2014;7;18;19;0;192.0;693.0;725.0;192.0;693.0;725.0;Clear;14;39.67;0.142;0.4;54.36;24;1010
2014;7;18;20;0;172.0;630.0;573.0;172.0;630.0;573.0;Clear;14;50.49;0.142;0.4;55.22;24;1010
2014;7;18;21;0;198.0;164.0;276.0;145.0;531.0;397.0;Water;14;61.6;0.142;0.6;56.78;24;1010
2014;7;18;22;0;105.0;256.0;181.0;102.0;383.0;217.0;Water;15;72.61;0.142;0.8;61.53;23;1010
2014;7;18;23;0;40.0;169.0;60.0;40.0;169.0;60.0;Clear;16;83.21;0.142;1.1;73.46;21;1010
2014;7;19;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;15;93.11;0.142;1.5;81.71;19;1010
2014;7;19;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;16;101.94;0.142;1.7;88.6;18;1010
2014;7;19;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;16;109.21;0.142;1.7;89.6;18;1010
2014;7;19;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;16;114.36;0.142;1.6;97.1;17;1010
2014;7;19;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Water;16;116.84;0.142;1.6;97.96;17;1010
2014;7;19;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Water;16;116.33;0.142;1.7;100.0;16;1010
2014;7;19;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;16;112.89;0.142;1.6;100.0;16;1010
2014;7;19;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;16;106.96;0.142;1.6;100.0;16;1010
2014;7;19;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;16;99.11;0.142;1.5;100.0;16;1020
2014;7;19;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;15;89.87;0.142;1.4;99.34;16;1020
2014;7;19;10;0;56.0;256.0;102.0;61.0;299.0;114.0;Overlapping;16;79.7;0.142;1.1;95.88;17;1020
2014;7;19;11;0;141.0;124.0;186.0;103.0;516.0;289.0;Cirrus;16;68.93;0.142;0.7;88.88;18;1020
2014;7;19;12;0;226.0;194.0;329.0;129.0;648.0;475.0;Cirrus;16;57.86;0.142;0.4;83.57;19;1020
2014;7;19;13;0;196.0;587.0;598.0;145.0;733.0;647.0;Cirrus;16;46.81;0.142;0.4;78.58;20;1020
2014;7;19;14;0;384.0;196.0;543.0;154.0;785.0;787.0;Cirrus;15;36.24;0.142;0.5;70.06;21;1020
2014;7;19;15;0;422.0;89.0;502.0;158.0;815.0;884.0;Cirrus;15;27.15;0.142;0.6;65.09;22;1020
2014;7;19;16;0;455.0;238.0;676.0;163.0;821.0;926.0;Overlapping;14;21.76;0.142;0.6;64.11;22;1020
2014;7;19;17;0;456.0;140.0;586.0;162.0;818.0;915.0;Overlapping;14;22.98;0.142;0.6;58.83;23;1020
2014;7;19;18;0;351.0;419.0;714.0;160.0;795.0;849.0;Cirrus;14;30.01;0.142;0.7;61.86;22;1020
2014;7;19;19;0;300.0;31.0;324.0;146.0;772.0;740.0;Cirrus;14;39.78;0.142;0.8;64.06;22;1010
2014;7;19;20;0;284.0;133.0;369.0;129.0;726.0;591.0;Cirrus;15;50.59;0.142;0.9;69.54;21;1010
2014;7;19;21;0;178.0;33.0;194.0;109.0;642.0;414.0;Cirrus;15;61.7;0.142;0.8;71.05;21;1010
2014;7;19;22;0;112.0;81.0;137.0;82.0;497.0;229.0;Cirrus;16;72.71;0.142;0.8;79.43;20;1010
2014;7;19;23;0;;;;;;;;16;83.32;0.142;0.9;91.03;18;1010
2014;7;20;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;16;93.24;0.142;1.0;88.45;18;1010
2014;7;20;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;15;102.08;0.142;1.1;93.56;17;1020
2014;7;20;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Overlapping;15;109.36;0.142;1.1;93.58;17;1020
2014;7;20;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Overlapping;15;114.53;0.142;1.2;93.38;17;1020
2014;7;20;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Overlapping;15;117.02;0.142;1.5;93.1;17;1010
2014;7;20;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;15;116.51;0.142;1.7;92.72;17;1010
2014;7;20;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;15;113.07;0.142;2.0;93.35;17;1010
2014;7;20;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Overlapping;16;107.13;0.142;2.1;94.98;17;1010
2014;7;20;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;16;99.26;0.142;2.1;97.63;17;1010
2014;7;20;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Water;17;90.01;0.142;1.9;100.0;17;1010
2014;7;20;10;0;21.0;0.0;21.0;56.0;325.0;114.0;Super-Cooled Water;17;79.83;0.142;1.6;97.43;18;1010
2014;7;20;11;0;49.0;0.0;49.0;90.0;550.0;287.0;Super-Cooled Water;17;69.05;0.142;1.2;89.85;19;1010
2014;7;20;12;0;209.0;44.0;232.0;111.0;676.0;469.0;Overlapping;16;57.98;0.142;1.0;79.32;20;1010
2014;7;20;13;0;113.0;0.0;113.0;124.0;752.0;638.0;Super-Cooled Water;15;46.93;0.142;0.9;75.39;20;1010
2014;7;20;14;0;209.0;8.0;216.0;129.0;804.0;776.0;Super-Cooled Water;15;36.38;0.142;0.9;73.46;20;1010
2014;7;20;15;0;324.0;22.0;344.0;125.0;844.0;875.0;Super-Cooled Water;15;27.31;0.142;1.1;73.25;20;1010
2014;7;20;16;0;457.0;120.0;569.0;127.0;854.0;920.0;Overlapping;15;21.94;0.142;1.3;73.65;20;1010
2014;7;20;17;0;436.0;81.0;511.0;124.0;855.0;911.0;Super-Cooled Water;15;23.15;0.142;1.6;74.11;20;1010
2014;7;20;18;0;423.0;168.0;568.0;134.0;819.0;842.0;Super-Cooled Water;15;30.14;0.142;1.8;74.42;20;1010
2014;7;20;19;0;359.0;211.0;522.0;127.0;787.0;731.0;Overlapping;15;39.9;0.142;2.0;74.88;20;1010
2014;7;20;20;0;267.0;61.0;306.0;117.0;732.0;581.0;Overlapping;15;50.7;0.142;2.1;76.03;20;1010
2014;7;20;21;0;192.0;72.0;226.0;101.0;645.0;406.0;Water;15;61.8;0.142;2.1;82.65;19;1010
2014;7;20;22;0;70.0;0.0;70.0;76.0;499.0;224.0;Water;16;72.82;0.142;2.0;90.46;18;1010
2014;7;20;23;0;;;;;;;;16;83.44;0.142;2.0;99.83;17;1010
2014;7;21;0;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;17;93.37;0.142;2.0;100.0;17;1010
2014;7;21;1;0;0.0;0.0;0.0;0.0;0.0;0.0;Water;17;102.22;0.142;1.9;100.0;17;1010
2014;7;21;2;0;0.0;0.0;0.0;0.0;0.0;0.0;Cirrus;17;109.53;0.142;1.7;100.0;17;1010
2014;7;21;3;0;0.0;0.0;0.0;0.0;0.0;0.0;Super-Cooled Water;17;114.71;0.142;1.6;100.0;17;1010
2014;7;21;4;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;17;117.21;0.142;1.6;100.0;17;1010
2014;7;21;5;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;16;116.7;0.142;1.6;100.0;16;1010
2014;7;21;6;0;0.0;0.0;0.0;0.0;0.0;0.0;Probably Clear;16;113.25;0.142;1.7;100.0;16;1010
2014;7;21;7;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;16;107.3;0.142;1.8;100.0;16;1010
2014;7;21;8;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;16;99.42;0.142;1.9;100.0;16;1010
2014;7;21;9;0;0.0;0.0;0.0;0.0;0.0;0.0;Clear;16;90.15;0.142;2.0;100.0;16;1010
2014;7;21;10;0;54.0;0.0;54.0;58.0;292.0;109.0;Water;17;79.96;0.142;2.0;100.0;17;1010
2014;7;21;11;0;129.0;29.0;140.0;100.0;504.0;280.0;Water;17;69.18;0.142;2.0;96.17;18;1010
2014;7;21;12;0;213.0;278.0;360.0;130.0;625.0;460.0;Cirrus;17;58.11;0.142;1.9;90.6;19;1010
